301629700729548013060100809600452108850000074003980200070000460105000302230010007,381629745729548613564173829697452138852361974413987256978235461145796382236814597
070510020009872040030000000000000200021634795000025004600341500504060000783209061,476513829159872643238496157345987216821634795967125384692341578514768932783259461
023074100000805700080290005300089020000100043876000000241008970095720300030000000,523674198469815732187293465314589627952167843876432519241358976695721384738946251
235097000001000700760130590807900004490021607156080320079002038040805010008309200,235497861981256743764138592827963154493521687156784329579612438342875916618349275
480067010201053089030801200650084901000002057807039060160948700004170008790300100,489267315271453689536891274652784931943612857817539462165948723324176598798325146
000000000007800450091000002100358204400000000632004100010706008008510007050080600,546237819327891456891645372179358264485162793632974185914726538268513947753489621
000026000053019002009000005080600023006193548300080700060001300002930810401860000,847526139653719482219348675184657923726193548395482761968271354572934816431865297
000030001800709306730042098000001685009000200500807034963180702050900803408070069,296538471845719326731642598374291685689453217512867934963184752157926843428375169
761003000320060004400008003849002065617800230050070010570209001900700506130600020,761493852328567194495128673849312765617854239253976418576249381982731546134685927
287569140000820096094010250162743000705090004040650070456971032001230009029486000,287569143513824796694317258162743985735198624948652371456971832871235469329486517
002005180080016009690002530124603800000000000056079040460128070300960050079000610,742395186583416729691782534124653897937841265856279341465128973318967452279534618
100780000705100409020904160073018024006400718000007036417000002580009640030041870,194786253765132489328954167973618524256493718841527936417865392582379641639241875
408000671910807523057300049800213000370698012620070390060002000103706080000009006,438925671916847523257361849849213765375698412621574398564182937193756284782439156
010036000605020800320950060100203900002060000009700000506380700200000680001670435,817436259695127843324958167158243976732869514469715328546381792273594681981672435
580614002290083060164279380001000549649000073375490610956138407418720930002940851,583614792297583164164279385821367549649851273375492618956138427418725936732946851
000518006004000010001360000092001300013000000640703108200497600000000789000050204,327518946564279813981364527892641375713985462645723198238497651456132789179856234
060900001072001035910543760050130476080600093034000210005396104096400307300087609,563972841472861935918543762259138476187624593634759218725396184896415327341287659
207800400050200300368000020043005000800040700005307194002000013006538200500400070,217893456954276381368154927743915862891642735625387194482769513176538249539421678
150038070007010502862090001481027069000060840600000000320800050700350000018649023,154238976937416582862795431481527369295163847673984215329871654746352198518649723
703500001000000786980741523108050072097080010234010805619002407302090068840000039,723568941451329786986741523168954372597283614234617895619832457372495168845176239
847062105605700900920350064080293051309010807000000006000406000208135040064829070,847962135635741982921358764786293451359614827412587396593476218278135649164829573
070649803098050460065200000020864791010000284840027605930400016180530927007000040,271649853398751462465283179523864791716395284849127635932478516184536927657912348
200000810016008200530000004700304001059080000000502080975143620601809407800026100,297435816416978253538261974782394561159687342364512789975143628621859437843726195
046700530903405207005301000390000076078000900004800023037008002680047009150003000,846792531913485267725361498391254876278136945564879123437918652682547319159623784
000817069810030000090245871060502038950008000001403096009084005120056907405921600,542817369817639452396245871764592138953168724281473596639784215128356947475921683
400070080050302641010609300060200097020730100007000236301807000842000000000914803,436175982759382641218649375163258497924736158587491236391827564842563719675914823
854070000920830005000000008105390070060700159007050800509020003410003507600105402,854279361921836745736514928145398276368742159297651834589427613412963587673185492
500900081000000030801750000000304000429517003700098004007009146040001350600035207,573942681294186735861753429185364972429517863736298514357829146942671358618435297
970018050500743010100900873891600530060090087050300690048002060030050741015400000,973218456586743219124965873891627534362594187457381692748132965239856741615479328
051832690009000800070005004030904210010007040008000763790050006060009000000003002,451832697329476851876195324537964218612387549948521763794258136263719485185643972
046902315809005002530014860054078106003056090168039200487500620300620500620841900,746982315819365742532714869954278136273156498168439257487593621391627584625841973
000850429000040080824001005650009000700406002942087006207308954401900073390070061,176853429539642187824791635653129748718436592942587316267318954481965273395274861
060040050720100490009020680800700204000600500001005000300006100002050008090801020,168943752725168493439527681856719234943682517271435869387296145612354978594871326
005900604700000200009070030087620900004005720230091008050460000000809050873050060,325918674768543291419276835587624913194385726236791548951467382642839157873152469
091400800246508910050192060604000100389000756100906284530704690400389570007620340,791463825246578913853192467624857139389241756175936284538714692462389571917625348
050040931970020005010590007000406850406080703085310006000709000860134070300200064,258647931973821645614593287139476852426985713785312496541769328862134579397258164
509063400003900001000402603902300180180729005700500900001000800308007506600000700,529163478463978251817452693952346187184729365736581924271635849348297516695814732
084900200000400083017000500000109075000375000053800140006591000109708000800204031,684953217592417683317682594268149375941375862753826149436591728129738456875264931
074020130502031700100000650008109205050000000007045803925714086740390521000650004,874526139562931748193487652438179265259863417617245893925714386746398521381652974
602790080085000003001003006000800000068309470207465030070200049004000827809007300,632791584985624713741583296493872651568319472217465938376258149154936827829147365
020703405007200301350060097000008930008620104096300508640902713003006800789000652,821793465967245381354861297172458936538629174496317528645982713213576849789134652
090102080807036514010784000143590020002841953008623000035269100080315762261478090,394152687827936514516784239143597826672841953958623471735269148489315762261478395
100005042060004051050120007406290780700000690000047103041870200870056410030002570,198765342267934851354128967416293785723581694985647123541879236872356419639412578
090001683006300405003900701008030006631002007500007009004000100129400078007200004,295741683716328495483956721978134256631592847542687319354879162129463578867215934
302008050408315027150026803041890760000640391000050084710504600084237500523069408,392478156468315927157926843241893765875642391936751284719584632684237519523169478
086000504004306010000020006009002807002000693805600100000103008400060900000890070,386971524524386719791524386639412857142758693875639142957143268418267935263895471
500084009980350007000190020000802953005010072000500184650730008701900006090600700,517284369982356417463197825146872953835419672279563184654731298721948536398625741
000190070162080005740023861201340596006050420054200008005000647030904102027605009,583196274162487935749523861271348596896751423354269718915832647638974152427615389
900840320003000708825030194506001843084056012031008060070560480369180075408020600,917845326643912758825637194596271843784356912231498567172563489369184275458729631
094000000127600005000400967089103006001090458006082100000900000960004510400260730,694857321127639845853421967589143276231796458746582193372915684968374512415268739
980413520100906704034257108498600300760100000000070080870502400001730000306000057,987413526152986734634257198498625371763198245215374689879562413541739862326841957
014593086003006104265081379007600001040109000601050420400960703006030000070810502,714593286983726154265481379537642891842179635691358427428965713156237948379814562
207900050498035172315720690003400210004159800581370069809516703002897040006200981,267981354498635172315724698973468215624159837581372469849516723132897546756243981
740000580000704002310506700070001000600807243803240107000032870000005000020400030,749123586586794312312586794274361958691857243853249167465932871138675429927418635
010200008309004200248051006502060001401090070000000520000005309000003067103740802,615279438379684215248351796532467981481592673967138524726815349854923167193746852
003820760700300908001006003002000637650030000340000802006100000200097080408650000,593824761764315928821976543182549637657238194349761852936182475215497386478653219
003004010459030070000020000800003060040900052605007000506300020038070400000160000,283794615459631278761825943812453769347986152695217384576349821138572496924168537
300002000050080300004130570030201067680000209572908040000020401100703000020614008,316572984257489316894136572439251867681347259572968143763825491148793625925614738
206490000470001000090070402000007080107002963040806020304760500010280000069153040,236495871478321659591678432652937184187542963943816725324769518715284396869153247
863200519512309007094050820038700240957412080001836090080503102070120958125070630,863247519512389467794651823638795241957412386241836795489563172376124958125978634
800030020003706000190000060701090203602013000049000001016054807000009506005007010,864931725523746189197582364781695243652413978349278651216354897478129536935867412
100090800000605001204001005572400000840206050000158070658012307700543080420860519,135794826987625431264381795572439168841276953396158274658912347719543682423867519
000690001009000004130750800805470000002010760600920008000180607080009010401267080,578694321269831574134752896895476132342518769617923458923185647786349215451267983
000003000050170823380049600620901005105082030938460100206350708504008360093610004,761823549459176823382549617627931485145782936938465172216354798574298361893617254
900824006200006400000050827004070068050030040000005170037009280800000009560082704,975824316283716495146953827394271568751638942628495173437569281812347659569182734
050060010007005400340082000720800100508030000090001070105208069900056001430009080,859463217267915438341782695723894156518637924694521873175248369982356741436179582
200016070480700906001450002020500607004200000000060003052000460100002030806005200,293816574485723916761459382928531647634278159517964823352197468149682735876345291
208300000006007091031605080960040003800563907070908500043000009100439000589106230,298314765456287391731695482965741823812563947374928516643852179127439658589176234
000080060008159000140002009000800130000020000602400098076000825500040003300000600,935784261268159347147632589794865132813927456652413798476391825581246973329578614
708105304120094680000003700080500409000609053539470100307900200800042917000807030,798165324123794685654283791286531479471629853539478162317956248865342917942817536
700005001090600003003108700000023009304789016200410538907350680008042050000067100,786235941195674823423198765861523479354789216279416538947351682618942357532867194
070093508008005000045080072860000320000007401730400800000600000050021004082370106,176293548298745613345186972864519327529837461731462895417658239653921784982374156
000836721003027000600059030070092004000700050201640070154283697000574080008900042,495836721813427965627159438576392814349718256281645379154283697962574183738961542
583040010470300286006100003018000000350800170290000000702000500060010000049520800,583246719471395286926178453618732945354869172297451638732684591865917324149523867
470083009321650700609100305000730000004008073930020180140300000250076490096405002,475283619321659748689147325862731954514968273937524186148392567253876491796415832
019084602308260709520190300103026075850719060067000021234070080980642107000500294,719384652348265719526197348193426875852719463467853921234971586985642137671538294
000008009002340005901270386190700038570001020006804010400000760600013890009600450,735168249862349175941275386194726538578931624326854917483592761657413892219687453
608004070240571830031968542000200004003100280060405000010000090300600008096800701,658324179249571836731968542185237964473196285962485317814752693327619458596843721
406000003109460702007000460061058200080200500070940036740010090005380120208097350,426875913159463782837129465361758249984236571572941836743512698695384127218697354
010753060500000003000001000000007009700540080450310700671080900903000002005034610,219753468567428193384691275132867549796542381458319726671285934943176852825934617
002080047090001603604000052009670015000008700500094806000009538050700001413805079,132586947795241683684937152849672315326158794571394826267419538958723461413865279
403692005060803040207005300906058700008264950020910860031020407700401002600030010,483692175165873249297145386916358724378264951524917863831526497759481632642739518
045000318306019270270003009802075960400000000619300047790000026000006080068200000,945627318386519274271843659832475961457961832619382547793158426524796183168234795
037625091140970508592814076275401860400007100301596742658702913010360057703159084,837625491146973528592814376275431869469287135381596742658742913914368257723159684
000000600764500000090000054020340701000000003400070000015600429200053100640291007,583914672764532918192768354826345791957126843431879265315687429279453186648291537
008056900090020003050197600200005000745008000600700050000080320531000004024070060,478356912196824573352197648213645897745918236689732451967481325531269784824573169
001076380709832040305910076910053064006408003834701905000340198100687400540020637,421576389769832541385914276917253864256498713834761925672345198193687452548129637
978062014300970086105083000080107400000030079701204600000020003839615742500040960,978562314342971586165483297683197425254836179791254638416729853839615742527348961
004070031602500007003084950407050390560008100031000080040800020005000000108042563,854679231692531847713284956487156392569328174231497685346815729925763418178942563
009267405400100030002403070030071920927800310060320857705030100290780060640500098,319267485476158239852493671538671924927845316164329857785936142291784563643512798
500100920000000000003705416070000850059000001130004097080069004000541700095007002,547136928916428375823795416674912853259873641138654297781269534362541789495387162
090008104007600009005700020000010900000000302300082045200004080000020006704300090,693258174427631859815749623572413968948576312361982745236194587159827436784365291
067008000200370800090500107570900010100062048826450000043800620900000080600207003,367148952251379864498526137574983216139762548826451379743895621912634785685217493
006217389090004600283500174020173508605420900078050040001702005450301006700045800,546217389197834652283596174924173568615428937378659241831762495459381726762945813
900000783020358069318670205090060801003100590000000300702006008850010000139700650,965421783427358169318679245594263871283147596671895324742536918856912437139784652
486270003009086000070391084500720030124039058030510000650000320043052000890060500,486275193319486275275391684568724931124639758937518462651847329743952816892163547
000400638080305740040000009708160090005090480090000170260901800810042963903006004,572419638689325741341678529728164395135297486496853172264931857817542963953786214
570014200200706459409030700015470690092850070047620500054092863108300900903500140,576914238231786459489235716815473692692851374347629581754192863168347925923568147
953027016000060030620000095000910500095000301400000809200435087570000100004176952,953827416147569238628341795862913574795684321431752869219435687576298143384176952
060018745581720000003000000000150000450007301000003000004900050075000902030280007,962318745581724639743569218396152874458697321217843596824976153675431982139285467
208034500970620083310978000080000400021480397437592610000740030092803054740259861,268134579974625183315978246689317425521486397437592618856741932192863754743259861
026075000001003000047600518430000006008010000060050089013400075900760024000032000,826175943591843267347629518439287156758916432162354789213498675985761324674532891
000094750407080900090053020000906078060000003070030000709000105086105009030040260,328694751457281936691753824513926478862417593974538612749362185286175349135849267
030600000520300000487002090809006100004000586053104000002790058008000720745800000,931678245526349817487512693879256134214937586653184972162793458398465721745821369
813406020604005000570930000100043002465002137309001640000080300908000001000014800,813476925694125783572938416187643592465892137329751648751289364948367251236514879
002000906008260000709145008000031000006092074900704602004300250093050701010920060,542873916138269547769145328427631895386592174951784632674318259293456781815927463
910728006200109008008560291501090020396207805002080009840003000000800073003972600,915728436264139758738564291581496327396217845472385169847653912629841573153972684
045000017670020538308000900104650803000003050007008026000280090010000000000960300,945836217671429538328517964194652873286743159537198426463281795819375642752964381
159030600800000030000097408600040000231006000084005100508060270403712856706004090,159438627847621539362597418675143982231986745984275163518369274493712856726854391
070003000960721000308400051500070038030000902207308610700040009092817040104030060,471583296965721384328469751519276438836154972247398615783645129692817543154932867
205940008400528070800003052390074080514800036080015094150400000003001009008706005,235947618461528973879163452392674581514892736687315294156489327743251869928736145
108000230000040500050600000080260900090034875304000021000302000200070008009508400,168759234927843516453621789581267943692134875374985621846392157215476398739518462
000703000256918437800000905081390604000500070094286053630004708000000002420009001,149753286256918437873462915581397624362541879794286153635124798918675342427839561
024180003600000041010000850980400105163825009450060000000007010246018037000030028,524186793678359241319742856982473165163825479457961382835297614246518937791634528
719825400004079210020460000051008009030000000000000620090602704005030806046980102,719825463864379215523461987651248379932716548487593621198652734275134896346987152
210590400005000091900100502061020700004000013070413060009740050453001970000930124,218596437745382691936174582361829745894657213572413869129748356453261978687935124
500014000719500003080300005204005080605000900000720004002890300900003200008050019,523914876719568423486372195294635781675481932831729564152896347967143258348257619
003006000750001000001500009904200036000000841065010000090000200108620090007400000,283796154759841362641532789914278536372965841865314927496153278138627495527489613
050002017003607258072001490045070901000000002209085004086710320701090000090008176,458932617913647258672851493845273961137469582269185734586714329721396845394528176
000009000007860030003207460780543601000000080230000074000006005040090002508020096,862439157457861239193257468789543621614972583235618974921386745346795812578124396
094813620230405190107200340052640801360501072041327060673000984008000203020908700,594813627236475198187296345752649831369581472841327569673152984918764253425938716
608040050402001789370000060509008004000000800000403096804010970906300100010080020,698742351452631789371895462569178234243569817187423596834216975926357148715984623
025090618010580000008010703004031800306000091102809034600123980039605002251070306,425397618713586429968412753594231867386754291172869534647123985839645172251978346
000001000600948000021050040000000200007406093209300671306100908702890050408500000,974231865635948712821657349563719284187426593249385671356174928712893456498562137
531040900007000450920700000160470090000102040470300215250800370010000500709060080,531648927687239451924751638162475893395182746478396215256814379813927564749563182
192046507070920001386750294850060170214009603600210840020190030961030420703602015,192346587475928361386751294859463172214879653637215849528194736961537428743682915
600000090030760000000000005002007006370249500000500902010000807043050060960000100,651428793839765421427913685592187346376249518184536972215694837743851269968372154
900780201100000000700004589640100375070350468500470010005060094896500003420093000,964785231158932647732614589649128375271359468583476912315267894896541723427893156
017432000309605020500098036200000000000014000070823090090050860024900350065340912,617432589389675421542198736258769143936514278471823695793251864124986357865347912
035604020008000600400280900000805000000003100000009270309006002520040703076030090,135694827298357614467281935712865349984723156653419278349176582521948763876532491
285106009000450283370800000003209510000743062820615034409070021050364000000921640,285136479916457283374892156643289517591743862827615934469578321152364798738921645
307008521000400083080050000008700000052894010174005090000027000720000005400500072,347968521561472983289351746938716254652894317174235698815627439723149865496583172
428069003691000040300008020980700061000090402042603000500020100000000697860104200,428569713691237548357418926985742361736891452142653879573926184214385697869174235
241000009030154600500700000057800906010005070800070520000219840000400005024000163,241368759739154682586792431457823916612945378893671524365219847178436295924587163
438020007100786302270034100603800704800361925900400800080040070760508030000073406,438125697195786342276934158653892714847361925921457863382649571764518239519273486
400000001901804032200010000000561089148070000000200007000090800750083100834107950,485732691961854732273916548327561489148379265596248317612495873759683124834127956
030980652004253870050061039740109005012000000080000043020000500400320790900010004,137984652694253871258761439746139285312548967589672143823497516461325798975816324
805020049200800605091700082050196000000502930908470050704008503300950060510004807,835621749247839615691745382453196278176582934928473156764218593382957461519364827
106482759900357000070019030009246018003105006601000095060900587090034060010568000,136482759948357621572619834759246318483195276621873495364921587895734162217568943
000005000090200301004301985500020000409000016620007540140600020000100050300780194,731895462895264371264371985518426739479538216623917548147659823982143657356782194
602809150009000704500137290020000007008500009400006520350708002047621935206453871,672849153139265784584137296925384617768512349413976528351798462847621935296453871
000586301805030647096100000004001000062009570000060200080000020001400003000050089,427586391815932647396174852574821936162349578938765214789613425251498763643257189
060107890080620007047500061930700410470362080002009070590000020020051708008200930,265137894189624357347598261936785412471362589852419673594873126623951748718246935
450000802703500001920600357230000010098230040600004203060320170002080935309105608,456713892783592461921648357234867519598231746617954283865329174172486935349175628
300500401005862930279040568491038700030054102062170043027406305800000600050080210,386597421145862937279341568491238756738654192562179843927416385813925674654783219
009073200000600000120894075070005430230008090490320186387040600002730001004006720,859173264743652918126894375678915432231468597495327186387241659562739841914586723
800935000710620900004078003005042700231050498047810352070083209028090576000260800,862935147713624985594178623985342761231756498647819352476583219328491576159267834
463052980008637410021089600017523094304070506002900370136005748075304069009760135,463152987958637412721489653617523894394871526582946371136295748875314269249768135
003400520082050067095172843960200050004010082021000096070000600000093210030600974,713468529482359167695172843967284351354916782821537496279841635546793218138625974
703400600000090071168703459900247006000800900610900002800370000349062807000084203,793451628452698371168723459985247136237816945614935782821379564349562817576184293
060501800598600031407309060143750928089134607050920310000093102000200796020460003,362541879598672431417389265143756928289134657756928314675893142834215796921467583
500036097024870000970500003100000000000780000400003259090007062040300005031625048,518236497324879516976541823163952784259784631487163259895417362642398175731625948
986502410400918000315060080003000076207850103648001000000680031000123050001705624,986532417472918365315467289153249876297856143648371592529684731764123958831795624
009030008040000700000760045230000154090300027704100090903017000050000471010605000,679534218345821769182769345238976154591348627764152893923417586856293471417685932
030000050002000001050090847864371200205008730097000106023609408601030070049107023,438716952972845361156293847864371295215968734397524186723659418681432579549187623
520109648694000301810600070000007030900001460030495012009080003100043000065000004,527139648694278351813654279241867935958321467736495812479586123182743596365912784
062000901000008030503040028000025014010700009435189602780000063604003100059000080,862537941147298536593641728976325814218764359435189672781952463624873195359416287
590720010170045206004000079700006001418203007630197002851609000062000000047000968,596728413173945286284361579729486351418253697635197842851639724962874135347512968
000028401390100520012005096000080200007030069030006000085000310000809605004000900,576928431398164527412375896649781253857432169231596784985647312723819645164253978
031708005084350060000014873410000050800100034003000610346920081500000706190080340,631798425784352169259614873412863957865179234973245618346927581528431796197586342
809005200600812940201300000460078501015600004000000600190000028503000009724180060,839745216657812943241396857462978531915623784378451692196537428583264179724189365
503900800200000500680531009050306080008000605100000004309605020000210000020080006,543972861291468537687531249754396182938124675162857394319645728876219453425783916
305060941604000008810450006908004702042000513130527000260940085081270600000800027,325768941674391258819452376958134762742689513136527894267943185481275639593816427
891635700076200000400179800000302080000401005143050002004000508960000010020908000,891635724576284139432179856657392481289461375143857962314726598968543217725918643
800020090690718305000000820009200050078490030124053600080000007056130080700002903,815324796692718345437965821369271458578496132124853679283649517956137284741582963
000000213307100045002000008010005094034000020020086001060700102000520460090048307,956874213387162945142359678618235794534917826729486531465793182873521469291648357
002000800500009030918560072103008060020190003040300001080957324000000000037640958,362714895574289136918563472153478269826195743749326581681957324495832617237641958
904800000030040000800001603000009300003067400240080900476090001300010095000000200,964853172731246589825971643618429357593167428247385916476592831382614795159738264
070000006000801902000030054580490021001208507000010460350120080010050200004083170,973542816645871932128639754586497321431268597792315468357124689819756243264983175
800473096940085007723091804100028005080000003539706408405030679000060000360100500,851473296946285137723691854174328965682954713539716428415832679298567341367149582
640000080080007940290854000004103000108045003000786015000079008005038290000502004,647391582583267941291854376754123869168945723932786415326479158415638297879512634
351600000060003001900012037100020005000000403036000028009030102270140500005207049,351678294762493851984512637198324765527986413436751928649835172273149586815267349
040007000007030005015809070080050601601004000039700800090008034306042009008090000,943527168867431925215869473784253691621984357539716842192678534356142789478395216
008190504740800021009400680500040060493000010860200300604003790030062458000900000,328196574746835921159427683512349867493678215867251349684513792931762458275984136
500009206000623050200700004900000680030200007050300400105900700840510930090860100,583149276471623859269758314912475683634281597758396421125934768846517932397862145
040000605000930400072006009037060000008000056605210040100378004784009100300120907,943781625561932478872546319437865291218493756695217843129378564784659132356124987
000000039200409000003170050000000002910063800842597306507000900304016000189752063,478625139251439678693178254736841592915263847842597316567384921324916785189752463
890270564004010000352486700480390100005067400206104970000601807678009340103700695,891273564764915283352486719487392156915867432236154978549631827678529341123748695
800000405705010009369450208001682730037140096084000021900860052000001087100700000,812396475745218369369457218591682734237145896684973521973864152426531987158729643
071000890400002506600049000000004085900000467180700009810000040020000951006013028,271635894493872516658149372762394185935281467184756239819527643327468951546913728
000005093093010000805000060400050608086700050501002000060570000004023006300408519,612845793793216485845937162479351628286794351531682947168579234954123876327468519
600000000003000024100050973300907082000400700090830000230100560046500091005006308,679324815583791624124658973351967482862415739497832156238149567746583291915276348
756243908018009040000681037573800001261970803800030706980407000030002000100308200,756243918318759642429681537573826491261974853894135726982417365637592184145368279
700000026002700000300902041000526000200400568000809470903040000107690350080050010,749135826812764935365982741478526193291473568536819472953241687127698354684357219
009040030000190026700000918350009200490520000000000100984702060025003700100906800,219648537538197426746235918351869274497521683862374159984712365625483791173956842
050342601643510000020067004037850009910473856006201003090085317070024000801700205,759342681643518792128967534437856129912473856586291473294685317375124968861739245
000896035590030048820105906000001029280309004060004080708903000005407061002000390,471896235596732148823145976354681729287359614169274583718963452935427861642518397
508000000010200006030000000406005900053001264000640070029180430000002001071000690,568439127914278356237516849486725913753891264192643578629187435345962781871354692
005000002009001346038670900546108000000097000807000051952010008080040000600000123,165439872729851346438672915546128739213597684897364251952713468381246597674985123
809600070005000004030400058280341597700095040004000830320100400061004300098020016,849652173175938264632417958286341597713895642954276831327169485561784329498523716
712080509083050041540067208190400685006900304435600012061093407354700800000506100,712384569683259741549167238197432685826915374435678912261893457354721896978546123
056900030030862010002305960260403005905721306074580200500040020000150670600239050,156974832739862514842315967261493785985721346374586291598647123423158679617239458
900000040050400601001002050502943106080007004304026000020079000100004009497065003,968751342253498671741632958572943186689517234314826597826379415135284769497165823
548709600000102300000056007400005130800000060009000042305604200620007400904820500,548739621796182354213456897462975138837241965159368742385614279621597483974823516
090060000174000000302198500250906010487350902610802405031685004720439800840007396,598764123174523689362198547253946718487351962619872435931685274726439851845217396
900308020840502003500600010721000059000090061309150400090004100683001040004035000,917348625846512973532679814721486359458293761369157482295764138683921547174835296
032000900000000007045820013000008400420001076670000000260007030109084000080062190,832716945916435287745829613593678421428951376671243859264197538159384762387562194
506038040300000500400006028687910453009500701153074602935007000000690804004300075,576238149328149567491756328687912453249563781153874692935487216712695834864321975
512976080047008000008240607004002538800050702005009004183004076059807340476390820,512976483647138259938245617794612538861453792325789164183524976259867341476391825
590600034602000709047800000475230690200087405000450370006390800100068900030120007,598672134612543789347819256475231698263987415981456372726395841154768923839124567
000093240000647018900010000100000700450100039300980000009000100284060500605039000,861593247523647918947218365198356724456172839372984651739425186284761593615839472
020580713098137004730004008267403901340000000089270040014390057073000102802761009,426589713598137624731624598267453981345918276189276345614392857973845162852761439
500079320002830405061540007000065008690204000728001500037058040049613750006407830,584179326972836415361542987413765298695284173728391564237958641849613752156427839
041602938200908750050407200000503000000080000090720100418379060020000071530201009,741652938263918754859437216184593627372186495695724183418379562926845371537261849
085060302921000506060042980259107800840250130137406095302004700070308029608005403,485961372921873546763542981259137864846259137137486295312694758574318629698725413
800207950070000420020000000003890072000420193091070000042010369030900000059000280,814237956375689421926154837463891572587426193291375648742518369638942715159763284
001584769409000030087091052293405080040723600506019020000100000000032000010000903,321584769459276831687391452293465187148723695576819324935148276764932518812657943
000050084463098005507000309000700508000500040800400103702060401940231000000000236,219357684463198725587642319324719568671583942895426173732865491946231857158974236
000040035120073094300000061500900480403000100819204050001326908206789503930010070,697148235125673894384592761572931486463857129819264357751326948246789513938415672
006008591300006802802750300003069210200000000019007003000680029925000408600042035,746238591351496872892751346573869214268314957419527683134685729925173468687942135
040020700006000290007000513603000950701900840950006370060003400000040139000790000,345129768816357294297468513683274951721935846954816372169583427578642139432791685
060058000000094520945000786752836000800007352039520670520079860008002030000005217,261758493387694521945213786752836149816947352439521678523179864178462935694385217
002786405305109070076052189201038900060000300508000210020000004009003761014000523,192786435385149672476352189241638957967215348538974216723561894859423761614897523
300600940000097023490312568204958601086273459975060082562700804800501090719846205,321685947658497123497312568234958671186273459975164382562739814843521796719846235
080520793040300000902067540004258010810000006050600000098000060603105080501480070,186524793745319628932867541364258917817943256259671834498732165673195482521486379
045900603039807000007400850080000000000780931900060000300078004402691087798024105,845912673639857412127436859583149726264785931971263548316578294452691387798324165
100079040402300090359008017000050670807460309035000480098500700000020000040080000,186279543472315896359648217924853671817462359635197482298531764561724938743986125
004000090000200560010940000540006083060000427320018050170000800008000602000084009,754863291983271564612945378549726183861539427327418956176392845498157632235684719
300716420040030510000000837750000201000003005690251783030007908560080070170040362,385716429247839516916524837753698241821473695694251783432167958569382174178945362
008250917490360020200100046640002081527081063813070000050010230130840609900003150,368254917491367825275198346649532781527981463813476592754619238132845679986723154
008920457024060010090403800059014273000009008106287000280006000000305080600070591,368921457524768319791453826859614273472539168136287945285196734917345682643872591
900300126500200000268700050005000000000167000390800000102038900036000081780020400,947385126513296748268714359675943812824167593391852674152438967436579281789621435
600000020095060007030700000800000600040306510060104200028009700950640802470832150,687953421295461387134728965813275694742396518569184273328519746951647832476832159
002003059700000210400209700904001026007000001130000900000000384208904000005007102,862713459793645218451289763984371526527496831136528947679152384218934675345867192
000510040004670800317402050260005000701930000039200004806100905000006070000000006,682519347954673821317482659268745193741938562539261784876124935125396478493857216
400032061207000890003097000065040087708059010930010000000006000801905634096100528,489532761257461893613897245165243987748659312932718456524386179871925634396174528
637004000200059300000703001086400592000032800910860704500040100100590043403010075,637184259241659387895723461386471592754932816912865734579346128128597643463218975
003006000900400536126095000345002060680037004002900000000150007237609001061278003,453786192978421536126395478345812769689537214712964385894153627237649851561278943
850007609916580427004620508000298003060301900293400005130065200609004050405900376,852147639916583427374629518541298763768351942293476185137865294629734851485912376
816000000054801200000056048005100704070004000100500863000310409281409375493000012,816243957954871236732956148625138794378694521149527863567312489281469375493785612
200105004000020600036040100309070410050003068061280000078002009043050006605407081,297165834514328697836749125389576412452913768761284953178632549943851276625497381
150000267672140309083627014469001752710060008020009106500000800200810000006570400,154938267672145389983627514469381752715462938328759146541296873237814695896573421
740000001009006785060780900602800500000000092051920040000000063820001059016090278,748539621239416785165782934692843517487165392351927846974258163823671459516394278
000706000460910000370005901007509100804000600150620070000062004000001007900300000,291736485465918723378245961637589142824173659159624378713862594586491237942357816
261485309390026150005139000900601030007802940500300802000908205059003001810060000,261485379394726158785139624928641537137852946546397812473918265659273481812564793
060002009010003400000470020570090000000306804600000052080005040007020000320700060,463582719712963485859471326578294631291356874634817952986135247147628593325749168
060020080452008961008609420080405216000001040010962000723056094801290607095847032,169524783452378961378619425987435216236781549514962378723156894841293657695847132
700509080040000000050647000105000004620004090000205170019802006007001930304900002,736529481942183657851647329175398264623714895498265173519832746267451938384976512
090004300400000851650130000000300900009400005000090037204000706060902080901846500,198754362437269851652138479716325948329487615845691237284513796563972184971846523
805104926009000805207000000000000600004963581300510002053600000908025160600091000,835174926419236875267859413581742639724963581396518742153687294948325167672491358
200000704907300580056080100041093070508042000070010000700006009000409062009000007,283165794917324586456987123641593278598742631372618945724856319135479862869231457
389007400020400030704630209516008073040300610070010045000062000062793154097000326,389527461621489537754631289516248973948375612273916845435162798862793154197854326
007628039348009200206043758970800561410576080080000070039417620701905843004000090,157628439348759216296143758972834561413576982685291374839417625721965843564382197
870054000053700004100938500240500000005060702900820000406370000590000017702000005,879654231653712984124938576247593168385461792961827453416375829598246317732189645
060704901450609080098500060509100034000005102000920000005001029000407300000203006,263784951451639287798512463529178634876345192134926578345861729682497315917253846
980247650600009280000861739069070302708423196340916875000794510890032060407085920,983247651671359284524861739169578342758423196342916875236794518895132467417685923
850001060902486030304072100600010000000200001701000003206140807000809010100000340,857391462912486735364572198638715924549238671721964583296143857473859216185627349
000439708060020010000007200630098000017300829900500006000060380000982500482103607,251439768763825914849617253634298175517346829928571436195764382376982541482153697
090375048070420105305081002802157000704290800000843007000030406103760000050000083,291375648678429135345681972862157394734296851519843267927538416183764529456912783
904360218000580394800941605507030001300410700400005032089153027703024589245790003,954367218176582394832941675597236841328419756461875932689153427713624589245798163
